country,city,city_en,peopleNum,hotSpot,cityDetail,imgUrl
美国,纽黑文,new-haven,3307人去过,耶鲁大学|耶鲁大学艺术廊|灯塔公园|艾塞克斯镇|纽黑文联合車站|拜内克古籍善本图书馆|耶鲁大学英国艺术中心|皮博迪自然史博物館|Pardee Morris之家|路易斯午餐|宫寿司|哥伦布骑士博物馆|Shake Shack|Chipotle Mexican Grill|東岩公園|汉堡王第4126号店|Yale Repertory Theatre,//place.qyer.com/new-haven/,https://pic.qyer.com/album/1be/e6/2068285/index/cover
美国,纽瓦克,newark,3305人去过,纽瓦克自由国际机场|新泽西小溪公园|军事公园|纽瓦克机场接驳火车|麦当劳|赫兹租车纽瓦克机场店|纽瓦克博物馆,//place.qyer.com/newark/,https://pic.qyer.com/album/user/3570/43/QkxSQh4EZ08/index/cover
美国,大西洋城,atlantic-city,3267人去过,"大西洋城木板路|市民海岸公园|大西洋城伯德沃克会展中心|Borgata赌场|Absecon灯塔|巴恩斯博物馆|Dock's Oyster House|Legends In Concert|热带酒店IMAX剧院|Cafe 2825|wow, holy crepe!|Capriccio's|Chef Vola's",//place.qyer.com/atlantic-city/,https://pic.qyer.com/album/112/37/1870595/index/cover
美国,布赖斯峡谷国家公园,bryce-canyon-national-park,3093人去过,布莱斯竞技场|布莱斯点|布莱斯峡谷国家公园游客中心|日落点|日出点|灵感点|天然桥|Navajo Loop Trail|望远点|彩虹点和佑维帕点|帕里亚观景台|童话境点|黄松峡谷|阿瓜峡谷|沼泽峡谷|黑桦峡谷|Queens Garden Trail|Wall Street|南部景观区|Ruby's Inn Cowboy's Buffet and Steak Room,//place.qyer.com/bryce-canyon-national-park/,https://pic.qyer.com/album/1df/9f/2012212/index/cover
美国,太浩湖,lake-tahoe,2997人去过,太浩城|翡翠湾州立公园|太浩湖区滑雪场|太浩市冬季运动公园|北极星滑雪场|Heavenly|太浩湖机场|Homewood|Kirkwood,//place.qyer.com/lake-tahoe/,https://pic.qyer.com/album/171/9d/1968884/index/cover
美国,帕洛阿尔托,palo-alto,2910人去过,斯坦福大学书店|Standford Shopping Center|惠普车库|鸭子阁|小镇Palo Alto的早餐|施乐帕洛阿尔托研究中心|周末跳蚤市场|星巴克斯坦福购物中心店|标靶超市|Pinkberry Standford|麦当劳斯坦福购物中心店,//place.qyer.com/palo-alto/,https://pic.qyer.com/album/user/384/87/QkFRSh0PYA/index/cover
美国,匹兹堡,pittsburgh,2902人去过,华盛顿山|pittsburgh PNC Park|流水别墅|美国钢铁大厦|卡内基艺术和自然历史博物馆|安迪沃霍尔博物馆|世界教室|卡耐基科学中心|Phipps植物园|匹兹堡钢人队|匹兹堡动物园&PPG水族馆|Point State Park|匹兹堡博物馆|Gaucho Parrila Agentina|Mattress Factory Museum|Pad Thai Noodle,//place.qyer.com/pittsburgh/,https://pic.qyer.com/album/149/fd/2024554/index/cover
美国,奥斯汀,austin,2891人去过,德州州政府|德州大学奥斯汀分校|Congress Avenue Bridge|汉密尔顿池保护区|邦原山丘|德州纪念博物馆|6th St.|UT Tower|涂鸦公园|Bob Bullock Texas State History Museum|HOPE Outdoor Gallery|湖景徒步小路|Franklin Barbecue|特拉维斯湖畔的绿洲餐厅|欧亨利博物馆|奥斯汀-伯格斯特国际机场|圣马科斯奥特拉斯|Texas State Capitol|COUNTY LINE BBQ|Austin City Limits,//place.qyer.com/austin/,https://pic.qyer.com/album/13d/bb/2044015/index/cover
美国,死亡谷国家公园,death-valley-national-park,2876人去过,恶水盆地|Zabriskie角|Dante's View|大沙丘|Death Valley Junction|优比喜比火山口|斯科特城堡|Salt Creek Trail|金色峡谷|和谐硼砂矿加工厂|会走路的石头|死亡谷国家公园游客中心|艺术家之路|Inn at Furnace Creek,//place.qyer.com/death-valley-national-park/,https://pic.qyer.com/album/171/8c/1969499/index/cover
美国,长滩,long-beach,2763人去过,玛丽女王号,//place.qyer.com/long-beach/,https://pic.qyer.com/album/1f8/8b/963085/index/cover
美国,圣塔克鲁兹,santa-cruz,2675人去过,圣塔克鲁兹海滩|圣克鲁斯沙滩游乐园|West Cliff Drive|天然桥州立海滩|神秘点|冲浪博物馆|At Thai Recipe|Santa Cruz Diner,//place.qyer.com/santa-cruz/,https://pic.qyer.com/album/user/499/43/RUBcRhkHZg/index/cover
美国,密苏里州圣路易斯,st-louis,2413人去过,圣路易斯拱门|圣路易斯森林公园|圣路易斯动物园|圣路易斯中央车站|圣路易斯大教堂|圣路易斯城市博物馆|密苏里州老法院|百威酒厂|圣路易斯艺术博物馆|密苏里植物园|金满楼 （露露）|圣路易斯购物中心|京园|the Loop|Metrolink and Metrobus|百利超市(圣路易斯)|卡霍基亚土墩群历史遗址|东兴园|Busch Stadium|Corner 17,//place.qyer.com/st-louis/,https://pic.qyer.com/album/user/400/3/RUlVQhkGYQ/index/cover
美国,德克萨斯州圣安东尼奥,"san-antonio,tx",2385人去过,San Antonio River Walk|阿拉莫|圣安东尼奥历史遗迹公园|AT&T中心球馆|Mission San Jose|圣安东尼奥海洋世界|自然桥岩洞|圣约瑟夫天主教堂|美洲之塔|Market Square|Hemisfair Park|六旗德州嘉年华|Mission Concepcion|圣安东尼奥动物园|圣安东尼奥国际机场|帕尔马球场|圣安东尼奥美琪剧场|鹿角沙龙博物馆|Rainforest Cafe(Kissimmee)|La Quinta Inn San Antonio Market Square,//place.qyer.com/san-antonio-tx/,https://pic.qyer.com/album/1b3/b3/1946975/index/cover
美国,萨克拉门托,sacramento,2340人去过,加州州政府和博物馆|萨克拉门托老城区|州政府公园|加利福尼亚铁路博物馆|加州博物馆|加州三角洲|美国河岸自行车道|Sacramento Capitol Museum|利兰·斯坦福国家历史公园|萨克拉门托国际机场|克罗克艺术博物馆|加州汽车博物馆|威廉姆地公园|福尔瑟姆湖州立游憩地|加州福尔松Premium Outlets|Cronan Ranch Regional Trails Park,//place.qyer.com/sacramento/,https://pic.qyer.com/album/15b/08/2047118/index/cover
美国,红杉国家公园,sequoia-national-park,2324人去过,舍曼将军树|隧道树|惠特尼峰|Moro峰|水晶洞|悬崖湖|汉福德美铁站,//place.qyer.com/sequoia-national-park/,https://pic.qyer.com/album/user/357/76/QkxSRRwFYA/index/cover
美国,大沼泽地国家公园,everglades-national-park,2178人去过,大沼泽鳄鱼场|大沼泽游猎公园|大沼泽地火烈鸟区|大沼泽地国家公园 鳄鱼公园|Royal Palm Vistor Center|大柏树国家保护区,//place.qyer.com/everglades-national-park/,https://pic.qyer.com/album/124/ee/1876511/index/cover
美国,泽西城,jersey-city,2161人去过,自由州立公园,//place.qyer.com/jersey-city/,https://pic.qyer.com/album/user/1239/51/QEtWSx8GZkw/index/cover
美国,安克雷奇,anchorage,2129人去过,安克雷奇博物馆|阿拉斯加原始遗迹中心|泰德·史蒂文斯安克雷奇国际机场|安克雷奇沿海步道|Flattop Mountain Trail|Glacier Brewhouse|波特湿地观景步道|库克船长纪念碑|阿拉斯加安克雷奇大学|安克雷奇火车站|Salmon Berry马塔努斯卡冰川行走|伊克卢特纳湖|斯特林公路|Nordstrom安克雷奇店|Snow City Cafe|西蒙的餐厅|帕默小镇|MICA Guides|Anchorage 5th Avenue Mall|阿尔耶斯卡度假村,//place.qyer.com/anchorage/,https://pic.qyer.com/album/1eb/3a/2006606/index/cover
美国,明尼阿波利斯,minneapolis,2099人去过,明尼阿波利斯市中心|美国购物中心|明尼阿波利斯市政厅|石头拱桥|城市磨坊博物馆|Albertville奥特莱斯|卡洪湖|沃克艺术中心|明尼阿波利斯艺术中心|标靶中心球场|美国银行球场|圣玛利亚圣殿|标靶球场|明尼阿波利斯艺术博物馆学院|格斯里剧院|卡洪湖公园|哈利特湖公园|IDS中心|Midway Station(Amtrak station)|明尼苏达索马里博物馆,//place.qyer.com/minneapolis/,https://pic.qyer.com/album/146/e7/2020626/index/cover
美国,克利夫兰,cleveland,2081人去过,克利夫兰市中心|摇滚名人堂|克利夫兰艺术博物馆|克利夫兰公共广场|西侧市场|库雅荷加谷国家公园|速贷中心球馆|湖景公墓|终端塔|西部保留地历史文化中心|克利夫兰商场|伊顿广场|Tower City Center|克利夫兰剧院广场|克利夫兰冰封灯塔|Huntington Beach|克莱德镇|克利夫兰霍普金斯国际机场|布洛松音乐中心|大湖科学中心,//place.qyer.com/cleveland/,https://pic.qyer.com/album/user/396/7/QkBTQh0CZA/index/cover
美国,坦帕,tampa,2068人去过,布施公园|清水沙滩|佛罗里达水族馆|Ybor City|Fort de Soto Park|坦帕罗瑞动物园|达利博物馆|冒险岛|坦帕博物馆|坦帕国际机场|恐龙世界|坦帕港口|La Teresita Restaurant|Amalie Arena|Ellenton Premium Outlets|Columbia Restaurant|Fushia|坦帕TAXI|ABC Seafood Restaurant|奇胡利玻璃艺术收藏馆,//place.qyer.com/tampa/,https://pic.qyer.com/album/user/2341/78/Q0pRQx0PZU8/index/cover
美国,费尔班克斯,fairbanks,2029人去过,最佳极光观测点|阿拉斯加大学极地博物馆|珍娜温泉度假村|圣诞老人之家|北极小镇|Ester Dome|Wiseman|滑雪场观景台|费尔班克斯极光观光|费尔班克斯国际机场|Murphy Dome|Chandalar Ranch|Creamer's Field|费尔班克斯火车站|Turtle Club|Riverboat Discovery|弗农山庄|Sled Dog Adventures|费尔班克斯冰钓|Alaska-Siberia Land Lease Statue,//place.qyer.com/fairbanks/,https://pic.qyer.com/album/user/361/5/Qk9UQh8OYA/index/cover
美国,毛伊岛,maui,1986人去过,哈纳公路|哈雷阿卡拉国家公园|黑沙滩|卡纳帕利海滩|拉海纳|哈纳红沙海滩|伊奥山谷|毛伊海洋中心|卡胡鲁伊机场|芝士汉堡店|卡胡卢伊|Ke'anae半岛|威雷亚海滩|Bubba Gump Shrimp Co.|茂宜岛奥特莱斯购物中心|马可纳海滩|Maui Pineapple Tours|Kapalua Bay|霍欧几帕海滩|欧赫欧峡谷,//place.qyer.com/maui/,https://pic.qyer.com/album/13e/a1/2048311/index/cover
美国,加利福尼亚州奥克兰,oakland,1980人去过,甲骨文体育馆|奥克兰加州博物馆|奥克兰灰狗巴士站|奥克兰国际机场|奥克兰-阿拉米达郡竞技场|奥克兰火车站 (美铁),//place.qyer.com/oakland/,https://pic.qyer.com/album/user/1166/37/QEhTRBkAaE4/index/cover
美国,金曼,kingman,1978人去过,66号公路博物馆|机车公园|Mr.D'z R66|莫哈维县博物馆|Floyd and Company Real Pit BBQ,//place.qyer.com/kingman/,https://pic.qyer.com/album/user/1296/13/QEtcRBsEZkg/index/cover
美国,锡安国家公园,zion-national-park,1975人去过,锡安国家公园游客中心|Angel's Landing|锡安公园瞭望台|The Narrows|穿梭巴士游宰恩公园|翡翠池|Canyon Overlook Trail|锡安人文历史博物馆|上科罗布高原|锡安大师,//place.qyer.com/zion-national-park/,https://pic.qyer.com/album/129/36/2012213/index/cover
美国,长岛,long-island,1957人去过,蒙托克灯塔|东汉普顿|火岛|薰衣草庄园|石溪大学|库伯海滩|长岛欧特莱斯|杰斐遜港|舊韋斯特伯里花園|酋长山国家历史遗址|阿尔弗雷德·马汉墓|贝尔芒赛马场|Sands Point Preserve|长岛高空跳伞,//place.qyer.com/long-island/,https://pic.qyer.com/album/user/233/69/Q0pWRBMAaA/index/cover
美国,山景城,mountain-view,1871人去过,谷歌总部|计算机历史博物馆|NASA埃姆斯研究中心,//place.qyer.com/mountain-view/,https://pic.qyer.com/album/user/3595/93/QkxcRxMEY0o/index/cover
美国,夏洛特,charlotte,1799人去过,夏洛特carowinds主题公园|自由公园|时代华纳中心球馆|夏洛特机场|美国国家激流中心|The Billy Graham Library|卡罗来纳航空博物馆|松树丛|Little Sugar Creek Greenway|探索之地|纳斯卡名人堂|夏洛特赛道|SouthPark Mall|Charlotte Premium Outlets|Latta Arcade|美国国铁夏洛特火车站|Midwood Smokehouse|天天中餐自助|夏洛特道格拉斯国际机场|圣帕德里克礼拜堂,//place.qyer.com/charlotte/,https://pic.qyer.com/album/user/444/72/RU1RRRgFYw/index/cover
美国,罗德岱尔堡,fort-lauderdale,1755人去过,劳德岱尔堡海滩|内河水道|火烈鸟公园|罗德岱尔堡-好莱坞国际机场|安妮库伯自然中心|罗德岱尔堡步行游览|博内特之家|科学探索博物馆|埃弗格雷斯港|鸳鸯楼|Coconuts|劳德岱尔堡出租车|劳德岱尔堡公交|Las Olas Riverfront|优步打车|水上巴士|新华超级自助餐馆|鲤鱼门海鲜酒家|Café Seville|劳德岱尔堡三线火车,//place.qyer.com/fort-lauderdale/,https://pic.qyer.com/album/user/310/45/QkhVRh8FYQ/index/cover
美国,印第安纳波利斯,indianapolis,1651人去过,士兵与水手纪念碑|印第安纳波利斯赛车场|印第安纳波利斯美术馆|喷泉广场|儿童博物馆|印第安纳波利斯动物园|印第安纳州博物馆|印第安纳波利斯国际机场|印第安纳波利斯战争博物馆|Eiteljorg Museum|One World Market|银行家生活球馆,//place.qyer.com/indianapolis/,https://pic.qyer.com/album/1db/cc/1849995/index/cover
美国,普林斯顿,princeton,1643人去过,普林斯顿大学|普林斯顿大学美术馆,//place.qyer.com/princeton/,https://pic.qyer.com/album/user/1248/69/QEtRShwOYU8/index/cover
美国,橙县,orange-county,1579人去过,Irvine Regional Park|加州大学尔湾分校|水晶大教堂|橘子郡大公园|橙县奥特莱斯|四海豆浆|三年2班|鼎泰丰|沸点|圣胡安教堂|尔湾光谱购物中心|In-n-Out汉堡|The Kickin's Crab|弘城鱼翅海鲜酒楼|时尚岛购物中心|锦城里|Santiago Peak|纽波特码头海鲜市场|凯悦轩|橙县艺术博物馆,//place.qyer.com/orange-county/,https://pic.qyer.com/album/user/2161/30/Q0hTQxkHZU8/index/cover
美国,科罗纳多,coronado,1523人去过,克罗那多岛,//place.qyer.com/coronado/,https://pic.qyer.com/album/user/2929/73/Q0BXSx0EZEk/index/cover
美国,提顿村,teton-village,1522人去过,,//place.qyer.com/teton-village/,https://pic.qyer.com/album/user/3453/19/Qk1QQRsOYEo/index/cover
美国,峡谷区国家公园,canyonlands-national-park,1507人去过,台地拱门步道|空中之岛|台地拱门|格林河观景台|大观点观景台|迷宫区|针区|巴克峡谷观景台|霍曼泉峡谷观景台|剧变的圆丘|鲸鱼石|Fossil Point,//place.qyer.com/canyonlands-national-park/,https://pic.qyer.com/album/1bf/a4/1865951/index/cover
美国,辛辛那提,cincinnati,1501人去过,罗比林吊桥|辛辛那提中央车站博物馆|National Underground Railroad Freedom Center|红人队棒球场|辛辛那提音乐厅|圣十字-Immaculata天主教堂|忆江南|双龙自助餐|大美国球场|蒙古烤肉|蓝鹅餐厅|四川饭店|辛辛那提国际机场|Piada意大利快餐店|美国标志博物馆|Uncle Yips Restaurant,//place.qyer.com/cincinnati/,https://pic.qyer.com/album/1e4/db/1850307/index/cover
美国,图萨扬,tusayan,1484人去过,Yippee-Ei-O! Steakhouse|彩蝶大峡谷空中观光|科罗拉多屋,//place.qyer.com/tusayan/,https://pic.qyer.com/album/user/1226/62/QEtXRBwFZk8/index/cover
美国,哥伦布,columbus,1461人去过,Easton Town Center|哥伦布动物园|Buckeye Lake State Park|亨廷顿公园棒球场|佛兰克林植物园|俄亥俄州的温斯堡|瑟曼餐馆|俄亥俄州历史中心|美国退伍军人纪念中心,//place.qyer.com/columbus/,https://pic.qyer.com/album/user/343/55/Qk1WRx8BYw/index/cover
美国,纽波特,newport,1459人去过,听涛山庄|Cliff Walk|大理石别墅|榆树大宅|滨海山庄|玫瑰山庄|沙尔瓦瑞金纳大学|Haskell Free Library,//place.qyer.com/newport/,https://pic.qyer.com/album/189/5d/2068256/index/cover
美国,里诺,reno,1458人去过,Silver Legacy酒店|雷诺热气球比赛|Sterling\'s Seafood Steakhouse at Silver Legacy Resort,//place.qyer.com/reno/,https://pic.qyer.com/album/193/0f/629833/index/cover
美国,大烟山国家公园,great-smoky-mountain,1456人去过,克灵曼斯峰|Cades Cove|Laurel瀑布|诺克斯维尔|Cataloochee Valley|纽芬德隘口|Roaring Fork Motor Nature Trail|同步萤火虫观赏|Morton Overlook徒步路线|Pigeon River Rafting,//place.qyer.com/great-smoky-mountain/,https://pic.qyer.com/album/134/02/2083059/index/cover
美国,帕萨迪纳,pasadena,1444人去过,Pasadena Old Town|帕萨迪纳市政厅|玫瑰碗|帕萨迪纳文艺演奏厅|玫瑰碗跳蚤市场|Ruth's Chris Steak House|帕赛欧科罗拉多购物中心|Urth Caffe|Tokyo Shabu Shabu|Pasadena Masonic Temple|帕萨迪纳粉笔画节|The Melting Pot|玫瑰花车游行|帕萨迪纳历史博物馆|梅西百货,//place.qyer.com/pasadena/,https://pic.qyer.com/album/user/1802/16/QEFVQBsBY0A/index/cover
美国,纳什维尔,nashville,1397人去过,纳什维尔市中心|乡村音乐名人堂|纳什维尔帕特农神庙|范德堡大学|蝙蝠侠大楼|Grand Ole Opry剧院|Gaylord Opryland Resort & Convention Center|莱曼礼堂|纳什维尔机场|Cheekwood Botanical Garden and Museum of Art|Nashville Symphony|Musicians Hall of Fame And Museum|Bluebird Cafe|布朗县州立公园,//place.qyer.com/nashville/,https://pic.qyer.com/album/14c/62/1850080/index/cover
美国,蒙特雷公园,monterey-park,1392人去过,,//place.qyer.com/monterey-park/,https://pic.qyer.com/album/user/3073/97/QklSQRMAYUg/index/cover
美国,美国千岛湖,thousand-islands,1390人去过,心岛城堡,//place.qyer.com/thousand-islands/,https://pic.qyer.com/album/user/477/48/RU5SRhIHZA/index/cover
美国,圣克拉拉,santa-clara,1324人去过,英特尔总部|英特尔博物馆|河景公园|山城私房菜|李维斯体育场|鼎泰丰 (圣克拉拉店),//place.qyer.com/santa-clara-usa/,https://pic.qyer.com/album/user/3292/77/QktcQB0AaE8/index/cover
美国,棕榈滩,palm-beach,1309人去过,棕榈海滩|贝斯达教堂|150 WORTH购物中心|Morikami Museum|弗拉格勒博物馆,//place.qyer.com/palm-beach/,https://pic.qyer.com/album/user/462/93/RU9XSxkEZw/index/cover
美国,美国冰川国家公园,glacier-national-park-usa,1261人去过,蒙大拿冰川国家公园|麦当劳湖|Logan Pass|隐湖步道|雪崩湖步道|野鹅岛|冰川湖|格林内尔湖|向阳大道|Two Medicine|舍伯恩湖|花园墙|Grinnell Glacier Trail|Swiftcurrent 徒步|Browning食品超市,//place.qyer.com/glacier-national-park-usa/,https://pic.qyer.com/album/115/23/2091087/index/cover
美国,堪萨斯城,kansas-city,1230人去过,Nelson-Atkins艺术博物馆|自由纪念堂和博物馆|考夫曼的表演艺术中心|考夫曼球场|乡村俱乐部购物区|菲奥雷拉杰克烧烤|Joe's Kansas City|国家牛仔与西部文化博物馆|“首都”烧烤|Q39|jj's restaurant|Fogo de Chão Brazilian Steakhouse|Houston’s Restaurant|801 Chophouse|Grünauer|Yard House|801 Fish Leawood|Drunken Fish - Power & Light District|堪萨斯赛车体验|美国第一次世界大战纪念馆,//place.qyer.com/kansas-city/,https://pic.qyer.com/album/17d/a2/2082877/index/cover
美国,弗拉格斯塔夫,flagstaff,1186人去过,巴林杰陨石坑|发电所66号博物馆|日落火山口|San Francisco山|罗威尔天文台|Arizona Snowbowl滑雪场|伍帕特基国家纪念碑|日落火山口国家纪念碑|雪帽子汽车餐厅|核桃峡谷国家纪念碑|博物馆俱乐部|Café Daily Fare|Babbitt's Backcountry Outfitters|Bufflo Wild Wings|汉弗莱斯峰|弗拉格斯塔夫美铁站|The Northern Pines Restaurant|弗拉格斯塔夫灰狗长途汽车站|费拉格斯塔夫机场|Brix Restaurant & Wine Bar,//place.qyer.com/flagstaff/,https://pic.qyer.com/album/user/364/62/Qk9RRBgBZQ/index/cover
美国,科罗拉多斯普林斯,colorado-springs,1177人去过,"royal gorge|神之花园|大沙丘国家公园|美国空军军官学院|Pikes峰|风之洞|Seven Falls|Helen Hunt瀑布|Cheyenne山动物园|Mount Sneffels|飞机主题餐厅|The Colorado Climbing Company攀岩学校|Over Easy, A Daytime Eatery|White Water Bar & Grill|鼎膳|Rasta Pasta|SunWater Spa|The Pantry|彼得森航空与航天博物馆|Omelets Etc.",//place.qyer.com/colorado-springs/,https://pic.qyer.com/album/13d/75/2052205/index/cover
美国,麦迪逊,madison,1151人去过,欧布里奇植物园|West Town Mall|威斯康辛州历史博物馆|魔鬼头滑雪场,//place.qyer.com/madison/,https://pic.qyer.com/album/user/420/39/RUtVQRMOZw/index/cover
美国,图森,tucson,1074人去过,仙人掌国家公园 (东区)|皮马航空航天博物馆|仙人掌国家公园 (西区)|亚利桑那-索诺兰沙漠博物馆|亚利桑那大学|Tohono Chul公园|图森国际机场|泰坦导弹博物馆|功夫面|Mission San Xavier del Bac|El Guero Canelo (South Tucson)|Tucson Mineral & Gem World|金满屋|图森奥特莱斯折扣店|旧图森影城|图森商场|Trail Dust Town|390轰炸机中队纪念馆|La Encantada|图森灰狗巴士站,//place.qyer.com/tucson/,https://pic.qyer.com/album/user/363/51/Qk9WRxsGZg/index/cover
